Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:6iTOsr94J6jjlmlMbVPi3e,"Rock4Me","A Lone Watchdog","Downhill2k01",2022-11-12,169411,15,false,sjengelbretson2005,2026-01-21T18:24:31Z,"breakcore,jungle,breakbeat,idm","Harsh Light Records",0.51,0.742,1,-7.241,1,0.056,0.854,0.527,0.107,0.0384,112.836,5
spotify:track:3XbNseJrIK8LzoTh4eA0Xf,"Shake It (feat. Big Freedia, CupcakKe, Brooke Candy and Pabllo Vittar)","Charli","Charli xcx;Big Freedia;cupcakKe;Brooke Candy;Pabllo Vittar",2019-09-13,275040,55,true,sjengelbretson2005,2026-01-22T17:04:43Z,"hyperpop,art pop,new orleans bounce,bounce,ballroom vogue,brazilian pop,funk pop,tecnobrega","Asylum",0.577,0.613,7,-9.346,1,0.543,0.05,0,0.0917,0.422,133.652,5
spotify:track:7mebNFbb0ehL1IX1DMktdC,"The Flag is Raised","Crest","Bladee;Ecco2k",2022-03-18,179430,57,false,sjengelbretson2005,2026-01-22T18:21:07Z,"cloud rap,hyperpop","YEAR0001",0.612,0.639,8,-6.91,1,0.0294,0.158,0.0135,0.321,0.397,137.984,4
spotify:track:4bSv6uXAGHnImto1mii9yg,"Cyberia Lyr1","Cyberia Lyr1+2=3","Sewerslvt",2020-10-17,294000,51,false,sjengelbretson2005,2026-01-22T20:06:17Z,"breakcore,jungle,speedcore,hyperpop","SWRSLT",0.196,0.964,11,-3.562,0,0.0807,0.0000332,0.898,0.235,0.23,160.098,4
spotify:track:1jPPKYq1s1HhIjAiqrnRR8,"Doritos & Fritos","10,000 gecs","100 gecs",2023-03-17,196893,50,true,sjengelbretson2005,2026-01-22T20:37:13Z,"hyperpop,glitch","Dog Show Records",0.631,0.983,4,-2.602,0,0.153,0.0235,0.00000128,0.0699,0.89,171.908,4
spotify:track:2E4liSJXxy2nRRWdgWSWUM,"サムライジャングル","右も左も支配する頭は今日も肉を食いヨダレを垂らす。","BLEACH",2006-05-05,156026,23,false,sjengelbretson2005,2026-01-24T19:30:37Z,"noise rock,j-rock","ハイウェーブ",0.449,0.947,4,-4.51,0,0.0553,0.0000123,0.841,0.106,0.765,146.514,4
spotify:track:4kqx587BiFhNqa4QuDlXUF,"幸福論 - 悦楽編","無罪モラトリアム","Sheena Ringo",1999-02-24,177800,39,false,sjengelbretson2005,2026-01-24T19:34:20Z,"j-pop,j-rock","Universal Music LLC",0.377,0.954,10,-1.433,1,0.0812,0.00029,0.722,0.243,0.333,107.506,4
spotify:track:6plqwLCRiWoptq8WxBYhVK,"冷たいコード","HELLO","MO'SOME TONEBENDER",2001,164400,25,false,sjengelbretson2005,2026-01-24T19:37:07Z,"j-rock,japanese indie","Universal Music LLC",0.496,0.942,2,-2.746,1,0.113,0.0014,0.571,0.0627,0.384,99.83,4
spotify:track:4F3i10FxKWgEBot6PFeY9n,"美しい葛藤","人間","３８５",2013-05-08,200173,19,false,sjengelbretson2005,2026-01-24T19:39:59Z,"noise rock,j-rock","Perfect　Music",0.55,0.954,11,-2.988,1,0.136,0.0369,0.0616,0.203,0.553,133.425,4
spotify:track:4trlXp7iTKIqtXbLhNDd0C,"CSIRAC - Effy Remix","CSIRAC (Effy Remix)","Ninajirachi;Effy",2025-12-19,273742,47,false,sjengelbretson2005,2026-01-26T04:50:03Z,"hyperpop,electroclash,uk garage,hard house","NLV Records",0.736,0.865,4,-7.146,0,0.0493,0.00102,0.736,0.0268,0.49,141.991,4
spotify:track:33nOHyNeOKwwjKMrF9VN4V,"CSIRAC","I Love My Computer","Ninajirachi",2025-08-08,201931,57,false,sjengelbretson2005,2026-01-26T05:49:58Z,"hyperpop,electroclash","NLV Records",0.744,0.952,11,-5.49,0,0.0719,0.0765,0.79,0.161,0.562,145.061,4
spotify:track:5MJpHaZ8J3Hn1zjbNkd8z8,"Unravel","Empty Hands","Poppy",2026-01-23,175446,59,false,sjengelbretson2005,2026-01-26T06:18:46Z,"","Sumerian Records",0.445,0.914,8,-4.268,0,0.238,0.0206,0.00000115,0.114,0.389,167.032,3
spotify:track:3IqA866BcHCIR66oEmfwMj,"Eat The Hate","Empty Hands","Poppy",2026-01-23,110172,58,true,sjengelbretson2005,2026-01-26T06:19:10Z,"","Sumerian Records",0.414,0.919,7,-3.47,1,0.164,0.0000189,0.000187,0.377,0.539,173.06,4
spotify:track:2LlSWchdFYUOfo57Yv8JFf,"Empty Hands","Empty Hands","Poppy",2026-01-23,189064,57,true,sjengelbretson2005,2026-01-26T06:19:57Z,"","Sumerian Records",0.311,0.978,5,-3.854,1,0.246,0.0000343,0.00069,0.0943,0.248,74.498,4
spotify:track:211mVBu46okmOFgwhJK0QP,"CNDN","CNDN","Human Part",2022-01-31,96052,25,false,sjengelbretson2005,2026-01-26T19:29:04Z,"breakcore","1680376 Records DK",0.534,0.973,1,-3.055,1,0.0497,0.00592,0.786,0.0874,0.697,164.014,4
spotify:track:5t36OE0vfmJ5wf4BqYIh8w,">>> (FWD)","General!","3l3d3p",2025-10-30,161666,36,false,sjengelbretson2005,2026-01-26T23:10:52Z,"hyperpop,breakcore,glitch","none",0.522,0.739,6,-6.496,0,0.0506,0.00168,0.702,0.416,0.138,179.981,4
spotify:track:112cChFi3URcbJsuzJhBQ3,"Ginger Claps","Wlfgrl","Machine Girl",2014-02-17,184941,46,false,sjengelbretson2005,2026-01-26T23:14:08Z,"breakcore,speedcore,jungle,hyperpop","Machine Girl",0.329,0.862,6,-6.964,0,0.364,0.000518,0.819,0.176,0.519,112.686,5
spotify:track:7apywiCuMzvSZIa0SKeH99,"Turn The Lights Off - Radio Edit","Turn The Lights Off","Kato;Jon",2010-01-04,178946,83,false,sjengelbretson2005,2026-01-28T22:43:43Z,"dansk pop","disco:wax",0.61,0.976,1,-3.551,0,0.0348,0.00263,0.00135,0.333,0.31,132.003,4
