Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0NMfKNtRnvyF9QjlRvnv0I,"Spend Some Time","Spend Some Time","Amaarae;Wande Coal",2019-05-21,168333,41,false,sjengelbretson2005,2023-10-21T17:27:29Z,"alté,afrobeats,afro r&b,afrobeat,afropop,azonto,afropiano,afroswing","Golden Child Entertainment Ltd",0.836,0.419,0,-13.102,0,0.103,0.195,0.00301,0.104,0.257,101.025,4
spotify:track:3tu8MuLjweaa0xxAfTKaI3,"Attention","Celia","Tiwa Savage",2020-08-27,205453,38,false,sjengelbretson2005,2023-10-21T17:35:40Z,"afrobeats,afrobeat,afropop,azonto,afropiano,afro r&b,hiplife,afroswing","Universal Music (Pty) Ltd.",0.525,0.67,2,-4.938,1,0.0652,0.302,0,0.314,0.27,105.32,4
spotify:track:5nTNINe4A8UZdJ66o6Rw8f,"Save My Life","Celia","Tiwa Savage",2020-08-27,217220,29,true,sjengelbretson2005,2023-10-21T17:37:44Z,"afrobeats,afrobeat,afropop,azonto,afropiano,afro r&b,hiplife,afroswing","Universal Music (Pty) Ltd.",0.806,0.425,11,-10.006,0,0.193,0.004,0.0000503,0.162,0.488,120.908,4
spotify:track:2dFqK2ZkYB9Xc47gr3xXWl,"Replay","If Orange Was A Place","Tems",2021-09-14,179999,69,false,sjengelbretson2005,2023-10-21T17:42:00Z,"afrobeats,afro r&b,alté,afrobeat","RCA Records/Since 93'",0.613,0.549,9,-8.187,1,0.231,0.097,0,0.116,0.78,123.879,5
spotify:track:14I77qsasVr6M6XxbxvcxJ,"Hottie (feat. BabyFace Ray)","You Still Here, Ho ?","Flo Milli;Babyface Ray",2022-07-20,181417,43,true,sjengelbretson2005,2023-10-22T07:14:27Z,"","'94 Sounds/RCA Records",0.918,0.69,10,-5.857,0,0.136,0.0486,0.00000501,0.108,0.275,126.969,4
spotify:track:2vnNYl3UDY9Grubs0VAK5m,"Honest","TOP BOY","SPINALL;Tay Iwar;Tamera;TSB",2023-02-17,182400,29,false,sjengelbretson2005,2023-10-22T07:16:47Z,"afrobeats,afrobeat,afropop,afropiano,alté,afroswing,afro r&b,afro soul,uk r&b,alternative r&b,uk drill","TheCAPMusic",0.819,0.579,1,-9.98,0,0.0793,0.0795,0.00202,0.0809,0.388,100.028,4
spotify:track:2o39xu5iPPwLutKnKW3Nzp,"LUV U (feat. Snoop Dogg & Alex Isley)","Dinner Party: Dessert","Terrace Martin;Robert Glasper;9th Wonder;Kamasi Washington;Dinner Party;Snoop Dogg;Alex Isley",2020-10-09,198119,38,true,sjengelbretson2005,2023-10-23T00:25:17Z,"neo soul,jazz rap,alternative hip hop,jazz,g-funk,west coast hip hop,gangster rap,old school hip hop,hip hop,rap,alternative r&b","Sounds of Crenshaw / EMPIRE",0.385,0.381,8,-7.173,0,0.132,0.31,0,0.106,0.486,81.872,4
spotify:track:1IjeGPU5hqHlJpm00zObN7,"Coastin’","Coastin’","Victoria Monét",2021-08-05,175319,54,true,sjengelbretson2005,2023-10-23T00:25:55Z,"alternative r&b","Tribe Records",0.807,0.481,8,-7.362,0,0.0713,0.0264,0.00000128,0.112,0.748,91.005,4
spotify:track:1zguA9SkgWEw0UlluZ47XY,"Stay In","NAPPY HOUR","Adanna Duru;Leven Kali",2023-03-10,215440,0,true,sjengelbretson2005,2023-10-23T00:26:08Z,"","MNRK Music",0.727,0.489,7,-8.434,1,0.0857,0.295,0.00908,0.0991,0.807,81.965,4
spotify:track:4kvDU8vfvxupVezsVPag5v,"Te Mata","Te Mata","Kali Uchis",2023-10-20,232306,50,false,sjengelbretson2005,2023-10-25T20:10:56Z,"","Geffen Records",0.427,0.629,4,-5.225,0,0.0336,0.752,0,0.108,0.488,111.386,4
